DATE,pc1,pc2,pc3,pc4
2007-11-01T16:00:00,-2.955417054460744,0.475582595285663,0.193380142636287,-0.17142476962449937
2007-11-02T16:00:00,-2.9764580462275245,0.4953793313691708,0.2134424889021961,-0.1957850055159753
2007-11-03T16:00:00,-2.9629385883836323,0.48252654067334605,0.1996995488500393,-0.17841937996178378
2007-11-04T16:00:00,-2.9474967553928044,0.4687863996692221,0.18785592940719115,-0.16575702070911705
2007-11-05T16:00:00,-2.9593503899241713,0.47939688170795125,0.19689692853465418,-0.17484701748598902
2007-11-06T16:00:00,-2.93885132536294,0.46386846103429763,0.18868807033856203,-0.17150164461542006
2007-11-07T16:00:00,-2.984327857957962,0.5008797529070306,0.21458953177112852,-0.1928389041272679
2007-11-08T16:00:00,-2.9655586411798924,0.48540142578251205,0.20363242664754833,-0.18365432817935456
2007-11-09T16:00:00,-2.9245859954124795,0.45150308230583813,0.17925722905727495,-0.16359138920149605
2007-11-10T16:00:00,-2.870359352789424,0.4031576118857736,0.13714445623675728,-0.12181077417176867
2007-11-11T16:00:00,-2.9584196018883673,0.48767213065884957,0.22036841823277897,-0.21387159815480777
2007-11-12T16:00:00,-2.8535244000746496,0.39410466588242926,0.13990543074535056,-0.13272872658218585
2007-11-13T16:00:00,-2.787776150417927,0.3337944872861089,0.08539918106696612,-0.07775275330806519
2007-11-14T16:00:00,-2.7756135420930717,0.3253766711491431,0.08233900686642708,-0.07743046389469829
2007-11-15T16:00:00,-2.792206113016706,0.34350000945802006,0.10226674323888742,-0.09915282761058167
2007-11-16T16:00:00,-2.660666798474464,0.3503834593271077,0.1559908182096747,-0.06250455177784099
2007-11-17T16:00:00,-2.7327273024384895,0.3083487903756591,0.0910368156806148,-0.07984914364428196
2007-11-18T16:00:00,-2.783430795269566,0.33194597846054297,0.08660455004216104,-0.07937729742300409
2007-11-19T16:00:00,-2.9302618939269047,0.4611428794458231,0.1960676228010323,-0.18928153935138484
2007-11-20T16:00:00,-3.003748150193278,0.5251494975867115,0.24976355136306572,-0.24347108820506955
2007-11-21T16:00:00,-2.9826733394461526,0.5070361949935259,0.23409341830244038,-0.22525586980955642
2007-11-22T16:00:00,-3.020918388723226,0.5372905702629297,0.25515373641906247,-0.24508487837620424
2007-11-23T16:00:00,-3.026853949716113,0.5444472391849684,0.2623559975902891,-0.25075700672689905
2007-11-24T16:00:00,-2.843935235583702,0.4405832384574007,0.22394698559871706,-0.18470067971542742
2007-11-25T16:00:00,-2.8699744526267135,0.42103484614890563,0.17708629319258642,-0.16896683665684734
2007-11-26T16:00:00,-3.002757587910623,0.5226302992412428,0.2438431310269632,-0.23411581012670726
2007-11-27T16:00:00,-3.0078456796065964,0.5247235840121159,0.24129199069451354,-0.2268478873694584
2007-11-28T16:00:00,-3.063685679051468,0.5741406637051881,0.28463561223106104,-0.27202140713351347
2007-11-29T16:00:00,-2.928343968074513,0.44877136653528177,0.16510858004102993,-0.13750599176939926
2007-11-30T16:00:00,-2.9504484436459855,0.4720528702261012,0.19290097383083113,-0.17468668735030107
2007-12-01T16:00:00,-2.9162581440551048,0.45363081881922773,0.1939059559594495,-0.1843434500773732
2007-12-02T16:00:00,-2.8762681005501958,0.42791488330113103,0.18475591279161085,-0.17757113743918362
2007-12-03T16:00:00,-2.9264362634833168,0.47831757395164415,0.24180189454298834,-0.25628459145358745
2007-12-04T16:00:00,-2.759332202970903,0.3859995062863096,0.18404151350241765,-0.12562233897732547
2007-12-05T16:00:00,-2.813771437365255,0.3867832572919539,0.15838224303533213,-0.13991599617082104
2007-12-06T16:00:00,-2.789078040393734,0.3445150127733649,0.10679227777341967,-0.10309439198700834
2007-12-07T16:00:00,-2.4916369818079644,0.24968614156878968,0.17975306188276277,-0.12135937202889821
2007-12-08T16:00:00,-2.0234902106279264,0.5694920394317239,0.5787587046559688,0.07091691984356124
2007-12-09T16:00:00,-2.0320702449567443,0.7072643689502205,1.013331013803102,-0.11699512287000599
2007-12-10T16:00:00,-1.772499470923311,0.836845633332829,0.7007262903900237,-0.0038326868583457236
2007-12-11T16:00:00,-1.6092613821976358,0.8052003990677858,0.9247998256733854,-0.08994985020416066
2007-12-12T16:00:00,-1.4748124815991817,0.9851233554128148,0.7957352656170072,0.014603913971608871
2007-12-13T16:00:00,-1.2631536242028423,1.0971132810089135,0.8326144357447771,0.07308440879822509
2007-12-14T16:00:00,-1.3762388923643967,0.7544738912399903,0.8151722578256733,0.05643773900324038
2007-12-15T16:00:00,-1.7007274960793124,0.44445836195522526,0.7804016501698972,-0.11538045671383566
2007-12-16T16:00:00,-2.033919066342705,0.40559828056949626,0.6802768240241105,-0.1740163933076782
2007-12-17T16:00:00,-2.3879702851439855,0.40652756504440263,0.4252474110708362,-0.0769223440550304
2007-12-18T16:00:00,-2.7800589721402527,0.3879758921964083,0.20346490997625483,-0.1909156126841408
2007-12-19T16:00:00,-2.923578814727234,0.4515249993592886,0.18153498223051623,-0.17024271473356015
2007-12-20T16:00:00,-2.826648889261864,0.36378902462610935,0.10163806874025491,-0.08294825611968852
2007-12-21T16:00:00,-2.880303953612667,0.40878046830916337,0.13661669077842747,-0.11586059036979904
2007-12-22T16:00:00,-2.987559711559774,0.5043101242720797,0.21870887200321468,-0.19825320399912713
2007-12-23T16:00:00,-2.9220254921850217,0.4466758260107133,0.16984323492773729,-0.14882912997190917
2007-12-24T16:00:00,-2.9661240496499715,0.48293427134918687,0.19561105455998978,-0.16969301602354642
2007-12-25T16:00:00,-2.927771169241167,0.45245122886712347,0.17653951994059483,-0.15828021765821343
2007-12-26T16:00:00,-2.9130222378658828,0.43970938925533176,0.16645285402475238,-0.14987367768823046
2007-12-27T16:00:00,-2.917938403574037,0.4454055336589308,0.17433213629920313,-0.16090875171746566
2007-12-28T16:00:00,-2.9020947382253373,0.4310179953323974,0.15993752854944346,-0.14280390568299167
2007-12-29T16:00:00,-2.902409272002148,0.4334830642537293,0.16664026076754357,-0.1549006879691894
2007-12-30T16:00:00,-2.8975490139140354,0.427686808895514,0.15894564648154771,-0.1440456990885784
2007-12-31T16:00:00,-2.9534133264849967,0.4779129466627777,0.20390148638745031,-0.19237340082715904
2008-01-01T16:00:00,-2.750482145887867,0.3332884329496643,0.12799107582490024,-0.1330170893785769
2008-01-02T16:00:00,-2.4916470311804226,0.2430080048943051,0.18894084978570228,-0.18063015854800704
2008-01-03T16:00:00,-2.22989332365603,0.07689112812093418,0.15541633533909824,-0.20517498901022582
2008-01-04T16:00:00,-2.044304154237979,-0.10425365871284346,0.04870688660219556,-0.26695069607611627
2008-01-05T16:00:00,-1.9670511781988766,-0.11636034109278816,0.11003853234589542,-0.339270420655063
2008-01-06T16:00:00,-1.8996940865010057,-0.14421150231702162,0.12731980075589122,-0.36684563250609686
2008-01-07T16:00:00,-1.99825742679579,-0.12454744300985979,0.05792663101812726,-0.28275559895560093
2008-01-08T16:00:00,-1.9808914593162337,-0.11248730543871183,0.10190620565645299,-0.32869570371853896
2008-01-09T16:00:00,-1.9943709433342112,-0.15183597376710445,0.0019602491496024904,-0.2099529770297853
2008-01-10T16:00:00,-2.0881521330499146,-0.10836379929509804,-0.009934955339787421,-0.19475966429612515
2008-01-11T16:00:00,-2.2123787237053505,-0.0343589885280583,-0.0051228029531616955,-0.1511821380102523
2008-01-12T16:00:00,-2.4059748390005207,0.12319888331566194,0.08755169157937166,-0.16555160754088286
2008-01-13T16:00:00,-2.6252667031811825,0.24604617740711243,0.0939086823115448,-0.13456586598581605
2008-01-14T16:00:00,-2.788082039028369,0.34518529210010224,0.11176126144098983,-0.11393523978420893
2008-01-15T16:00:00,-2.887384083835558,0.4247971155933546,0.16544744826379518,-0.15574079295510174
2008-01-16T16:00:00,-2.9313374336995643,0.45627331994002446,0.1798458182231496,-0.15985909441820634
2008-01-17T16:00:00,-2.906884533088947,0.43135600949642916,0.15368878979636869,-0.13024527193167398
2008-01-18T16:00:00,-2.903482236535538,0.42783633705667273,0.14902854926146028,-0.1232670837858576
2008-01-19T16:00:00,-2.938551631911554,0.4589177882129439,0.176868707127642,-0.15331787371735534
2008-01-20T16:00:00,-2.936042553005842,0.4567451820379178,0.17422168956926867,-0.14951001886100412
2008-01-21T16:00:00,-2.890631457570013,0.41567379831247375,0.13805111332049774,-0.11200171739309876
2008-01-22T16:00:00,-2.9474414758454937,0.4683018502083954,0.18759737522211298,-0.16701299765802746
2008-01-23T16:00:00,-2.956261878537954,0.47676037463766474,0.19554187346211666,-0.1744834001113499
2008-01-24T16:00:00,-2.9003983364095767,0.4272260530465445,0.15191822636545557,-0.12921739242359448
2008-01-25T16:00:00,-2.9044234908212694,0.4306947730870239,0.15573328071798243,-0.13443000692451917
2008-01-26T16:00:00,-2.9259773550592696,0.4512886292568495,0.17611172816549484,-0.15730782167780522
2008-01-27T16:00:00,-2.8826252904930176,0.4170440044517207,0.15416357718363716,-0.1426919666455261
2008-01-28T16:00:00,-2.7678154034670404,0.3497683180938168,0.13314907271918436,-0.12172978046872149
2008-01-29T16:00:00,-2.5909213059913956,0.2226269407087977,0.06675304959874623,-0.0910399424198854
2008-01-30T16:00:00,-2.4636242674300157,0.1628057081791631,0.09569057265084205,-0.13725718392138603
2008-01-31T16:00:00,-2.3375889470999462,0.11984627825417377,0.09031133759755335,-0.08667624003818201
2008-02-01T16:00:00,-2.325399019680425,0.11868604578084714,0.12292240254248954,-0.13610847018497468
2008-02-02T16:00:00,-2.323751714037139,0.048486772683559075,0.029187647163281635,-0.13420471794286665
2008-02-03T16:00:00,-2.310262427524994,0.0554086023989192,0.04650027979582819,-0.11267484574825705
2008-02-04T16:00:00,-2.3465173710466543,0.06731583586712016,0.04034548081498404,-0.12938206888146309
2008-02-05T16:00:00,-2.3708833015092847,0.06762284574165517,0.01027799971591368,-0.08948649745545192
2008-02-06T16:00:00,-2.4511800275228914,0.10602564112098234,-0.003287608980169856,-0.05158749521879206
2008-02-07T16:00:00,-2.539992025238319,0.19109379069839952,0.028035488728050343,0.008107720054568173
2008-02-08T16:00:00,-2.6232320315994837,0.23777057286223702,0.04823113379854749,-0.02556520326928705
2008-02-09T16:00:00,-2.758980450591457,0.3129655738636977,0.07661809460557817,-0.07957157166227
2008-02-10T16:00:00,-2.7882938619995437,0.3388356882876424,0.09446798071337695,-0.08406593537673933
2008-02-11T16:00:00,-2.9592163420946873,0.4849946119314776,0.21283712218269848,-0.20404864803536985
2008-02-12T16:00:00,-3.068886270924645,0.5796026688828996,0.2889828914128046,-0.2753179602803071
2008-02-13T16:00:00,-2.949583300788715,0.47253495160667575,0.19651638387698686,-0.18215829495181932
2008-02-14T16:00:00,-3.04048757030695,0.5521034484158788,0.26102977225721546,-0.24123798559745627
2008-02-15T16:00:00,-2.9790683919875978,0.49695290339863246,0.21353609678410215,-0.19491111294465518
2008-02-16T16:00:00,-2.970589837746524,0.49388607214617264,0.2159672673840205,-0.1967102016268185
2008-02-17T16:00:00,-2.9388666152477487,0.4594202060049781,0.17712563673277665,-0.15317357309509888
2008-02-18T16:00:00,-3.00819443488204,0.5213804979156943,0.23137429817335464,-0.20896769185957592
2008-02-19T16:00:00,-3.0362463514669864,0.5478257254672109,0.2569659150233047,-0.237892351086219
2008-02-20T16:00:00,-3.0407771750548194,0.5519611890450651,0.2609997657864347,-0.24264072824304153
2008-02-21T16:00:00,-3.0412037021809195,0.5534116286231389,0.2645067862211818,-0.24879986772391624
2008-02-22T16:00:00,-3.006422502523483,0.5228952858335026,0.23797690109504738,-0.2200925111763567
2008-02-23T16:00:00,-2.939930285178019,0.48335116504238884,0.22861374646957583,-0.2153614682631658
2008-02-24T16:00:00,-2.826303825909384,0.4243404296931268,0.21516297795002085,-0.1931971609125703
2008-02-25T16:00:00,-2.671625738884898,0.28157221238441504,0.10256685439639837,-0.11352530002677362
2008-02-26T16:00:00,-2.6613495710864363,0.2674735084626496,0.07527821446206305,-0.05600259151951687
2008-02-27T16:00:00,-2.634820803976426,0.2207282952642374,0.02638083150498612,-0.048362714273922205
2008-02-28T16:00:00,-2.6738174917596518,0.2530829074709911,0.05289975295946291,-0.08164647574462582
2008-02-29T16:00:00,-2.642975002872752,0.22966488551765,0.03750484892815713,-0.06864328711520788
2008-03-01T16:00:00,-2.6177834355252045,0.2055123793121615,0.018364796239105596,-0.05726780088616539
2008-03-02T16:00:00,-2.6402402168689467,0.22670256741423325,0.036435384405946646,-0.07129595697040643
2008-03-03T16:00:00,-2.615909670910672,0.205022112503155,0.011397480202677855,-0.024593954629517464
2008-03-04T16:00:00,-2.671028076527568,0.23807733913495358,0.01842378847188311,-0.026352827783406023
2008-03-05T16:00:00,-2.7207766067464942,0.2750644636640476,0.03649666038030401,-0.029624469155464083
2008-03-06T16:00:00,-2.7795803658354155,0.3253226447227057,0.07458981687001187,-0.06201453946089816
2008-03-07T16:00:00,-2.867613795404796,0.396988949963339,0.12497833560002687,-0.1021633596775304
2008-03-08T16:00:00,-2.9029883227403177,0.4284266315977753,0.1518462654759146,-0.12897703317155576
2008-03-09T16:00:00,-2.944468370600209,0.4633198025534386,0.1788116202775847,-0.15276800026658713
2008-03-10T16:00:00,-2.9328006324694305,0.4540668537247831,0.17285173665908798,-0.1491977993128834
2008-03-11T16:00:00,-2.9717700626887975,0.48893148933233377,0.2033372731308086,-0.18071706634469206
2008-03-12T16:00:00,-2.9459411916269107,0.46499723210469074,0.18037455350614115,-0.15460777657904323
2008-03-13T16:00:00,-2.9489664122579335,0.4699301909603724,0.18968264384635114,-0.1698415115608338
2008-03-14T16:00:00,-2.9116915182658554,0.439605319722892,0.16877594349558822,-0.1545884074243052
2008-03-15T16:00:00,-2.8838027752917617,0.42053876918725863,0.1602772226183764,-0.15022265564467524
2008-03-16T16:00:00,-2.9127442535905734,0.44233839947544973,0.1730678106617518,-0.158850457443114
2008-03-17T16:00:00,-2.8866035921443878,0.41999835549300746,0.1552995919642448,-0.14210903659315094
2008-03-18T16:00:00,-2.9101260711988868,0.4383947872103738,0.16805177316934256,-0.1540713378070452
2008-03-19T16:00:00,-2.905191958408837,0.43421334371837694,0.16531893273034234,-0.15278202475883276
2008-03-20T16:00:00,-2.9413966681953965,0.4712302003546695,0.20007453830622499,-0.17907307042426132
2008-03-21T16:00:00,-2.925160134580157,0.4524037216575934,0.1805381375711057,-0.16582981647454895
2008-03-22T16:00:00,-2.8144366618392347,0.36301111662695346,0.11552240202992949,-0.10154545855511636
2008-03-23T16:00:00,-2.789985398618675,0.33088375669947034,0.0743376277333753,-0.05820462711217726
2008-03-24T16:00:00,-2.534617022467481,0.3375923871607501,0.26883657989422016,-0.11165044020728115
2008-03-25T16:00:00,-1.9431504740842716,0.8816340564194965,0.43486348871334485,0.2242177834468256
2008-03-26T16:00:00,-1.4983166846905518,1.372870029147999,0.21534279700929643,0.23595828322920862
2008-03-27T16:00:00,-1.3456974096516927,1.2139298555668778,0.4280783990367317,0.0445036164081579
2008-03-28T16:00:00,-1.0970604776299298,1.128958130750266,0.07982273955229803,-0.33105630214110704
2008-03-29T16:00:00,-1.3266284791754615,0.7233713320299625,0.12016842894321947,-0.25922282688087195
2008-03-30T16:00:00,-1.3490977983721766,0.6050610736704196,0.12712559141634167,-0.24168697364022426
2008-03-31T16:00:00,-1.576582605645189,0.38556753975131813,0.21330748716381734,-0.0982521659277097
2008-04-01T16:00:00,-1.9271734905757645,0.2134853425662777,0.2610741514606302,-0.1426170305814474
2008-04-02T16:00:00,-2.2056716976449287,0.1988974534734108,0.2768249661864803,-0.18668411455044304
2008-04-03T16:00:00,-2.448814191175299,0.19992358663941381,0.16927178354424682,-0.20274778608702165
2008-04-04T16:00:00,-2.6356408696504725,0.2942519350801931,0.1475050552460055,-0.13883789539599917
2008-04-05T16:00:00,-2.772814694971625,0.3503356617185124,0.13679286857248757,-0.1336365830220951
2008-04-06T16:00:00,-2.8900485860069622,0.42919888874375933,0.17313933618302169,-0.16904605195886233
2008-04-07T16:00:00,-2.9237564758025263,0.44855553384736274,0.17311758877123232,-0.15541266733067433
2008-04-08T16:00:00,-2.944760231506307,0.4644643793520193,0.1807499536110429,-0.15562628894936995
2008-04-09T16:00:00,-2.9492856229161895,0.4679614800853556,0.18358382749135305,-0.15878657580298844
2008-04-10T16:00:00,-3.005536607793231,0.5195057557052195,0.23038431327004363,-0.20859197355639217
2008-04-11T16:00:00,-2.9878413020784778,0.5017072068636113,0.21096251279776712,-0.18425315906189013
2008-04-12T16:00:00,-2.97176390656175,0.4911882808049192,0.2087425987360005,-0.1884461922079668
2008-04-13T16:00:00,-2.9304268405239644,0.4581703217715347,0.1879175562594802,-0.17707632049317062
2008-04-14T16:00:00,-2.9035838313475866,0.44423970698332965,0.19162896457713302,-0.19282460629024398
2008-04-15T16:00:00,-2.9119848652804112,0.4577329759841414,0.20952720520243873,-0.20877813654855915
2008-04-16T16:00:00,-2.8943069553790894,0.43271916848690956,0.17664843402250752,-0.17377863292888343
2008-04-17T16:00:00,-2.847886960316791,0.39571916372499,0.15033221423287543,-0.1487534104689808
2008-04-18T16:00:00,-2.763170263182905,0.3217023617488092,0.09239347128498744,-0.10224408324686876
2008-04-19T16:00:00,-2.683035169507184,0.2795833599994464,0.08284238778725017,-0.0836062653044211
2008-04-20T16:00:00,-2.640027566560612,0.2380138675220129,0.06152171805054949,-0.10154442537949361
2008-04-21T16:00:00,-2.5953482020674654,0.19272882536969063,0.01398055846519815,-0.049428412654326584
2008-04-22T16:00:00,-2.479431224391386,0.2364063227537032,0.05932223349738841,-0.010523895349875745
2008-04-23T16:00:00,-2.358581928914521,0.056117871410810996,-0.020439275854303062,-0.027842089292351914
2008-04-24T16:00:00,-2.349839303560271,0.0042538519338606,-0.09230293830807804,-0.0018450522727789657
2008-04-25T16:00:00,-2.346972571798517,0.005008599759633703,-0.08715880924557555,-0.011490604084322365
2008-04-26T16:00:00,-2.3773709195094748,0.03137290386029845,-0.07251433215259469,0.0022033470289249926
2008-04-27T16:00:00,-2.469331980505701,0.104020899625746,-0.02215282157071743,-0.04853162693163393
2008-04-28T16:00:00,-2.5401275517782342,0.1507350218474261,-0.014359724818978563,-0.015806967692943746
2008-04-29T16:00:00,-2.641257846107659,0.22014499543372346,0.019160328570081667,-0.044618087800429515
2008-04-30T16:00:00,-2.745529980877748,0.30722533716797523,0.08133538865677228,-0.09044968820258041
2008-05-01T16:00:00,-2.8180795942295194,0.3729557102067294,0.13442503148767088,-0.1305397532936182
2008-05-02T16:00:00,-2.8690507012055386,0.41379397483533276,0.16058116689501,-0.14457917002598716
2008-05-03T16:00:00,-2.9447801081821416,0.46786427029872096,0.19021844763308454,-0.1717403881274119
2008-05-04T16:00:00,-2.9211458382474182,0.4732399461716522,0.21727698749064425,-0.18914529964956847
2008-05-05T16:00:00,-2.904703715785111,0.4453725273186921,0.18815846907935155,-0.1758206073240959
2008-05-06T16:00:00,-2.9084181222962964,0.4413220739643051,0.17857269847079554,-0.1734447214062401
2008-05-07T16:00:00,-2.898230299493679,0.4324036418664641,0.17003383947977707,-0.1602838254500532
2008-05-08T16:00:00,-2.8925139157714566,0.42568174158612265,0.16277368185036506,-0.15528348182120721
2008-05-09T16:00:00,-2.89935803340993,0.43295419864677137,0.16909749041273417,-0.15851353352002973
2008-05-10T16:00:00,-2.9013805554482306,0.42944348304460633,0.15819017713238914,-0.14225858990555088
2008-05-11T16:00:00,-2.9084354727642476,0.4377784298874116,0.16866678048979755,-0.1558810623144406
2008-05-12T16:00:00,-3.0417466865849083,0.5539424260316812,0.26475529426989647,-0.24857163271252614
2008-05-13T16:00:00,-2.900337617163987,0.43586237579023207,0.1735742202092747,-0.1596881551120965
2008-05-14T16:00:00,-2.869157239761601,0.4061611179220416,0.14786556622822924,-0.14048504475705784
2008-05-15T16:00:00,-2.7787038069573327,0.3488284153556919,0.1346294228156491,-0.1533897885259412
2008-05-16T16:00:00,-2.79456078079369,0.3719339473058358,0.16719731000498442,-0.1909222063087591
2008-05-17T16:00:00,-2.7063092579987904,0.323460554041146,0.16478572602057073,-0.19893222736810331
2008-05-18T16:00:00,-2.5466261734884186,0.24658815817227783,0.17460059470890466,-0.21471887479250432
2008-05-19T16:00:00,-2.5641582155523217,0.32063700467232026,0.2608145402568399,-0.2197371613316788
2008-05-20T16:00:00,-2.5352927782281762,0.19858022366319755,0.09613221291641194,-0.14539454821534328
2008-05-21T16:00:00,-2.620214139276087,0.24618951087466295,0.10015951344079616,-0.14040733772271488
2008-05-22T16:00:00,-2.53173706004833,0.1338684978758752,-0.03660671297667877,-0.0031059673299006717
2008-05-23T16:00:00,-2.5203990771200995,0.12635847139201029,-0.04456403920018286,0.018522811426441667
2008-05-24T16:00:00,-2.530445426696458,0.12833822878467097,-0.04906350031903676,0.014738992434863516
2008-05-25T16:00:00,-2.5873390316308824,0.2027146086150107,0.037652590925100204,-0.052870978979777696
2008-05-26T16:00:00,-2.686903285535287,0.27561703630709206,0.07599718046788162,-0.07501422745489515
2008-05-27T16:00:00,-2.7694963749230235,0.32959852860626554,0.10117006106637139,-0.10794889272394037
2008-05-28T16:00:00,-2.8327729165649718,0.37795890313206354,0.12968546469644668,-0.12651675413360847
2008-05-29T16:00:00,-2.85642539194926,0.3929850800775125,0.13134796661333648,-0.11740346584843445
2008-05-30T16:00:00,-2.913268837102647,0.44031348869331854,0.16713539230459085,-0.14936665824721934
2008-05-31T16:00:00,-2.967332100896887,0.48920261131235304,0.2104852432159285,-0.1932286109323856
2008-06-01T16:00:00,-2.974687697278366,0.49105689585103884,0.2036754007983888,-0.1789483375631723
2008-06-02T16:00:00,-2.974837075224643,0.49215031190546543,0.20743908569957778,-0.18625756524764556
2008-06-03T16:00:00,-2.9780573554289775,0.4950434718367249,0.21031913967236174,-0.18964390603312684
2008-06-04T16:00:00,-2.940428777227727,0.465975398440116,0.18973899617943796,-0.16707383303335038
2008-06-05T16:00:00,-2.9154463680859295,0.45455097187765164,0.19450309685358771,-0.17671992052279797
2008-06-06T16:00:00,-2.922752933841798,0.4522127512257168,0.1833214736393104,-0.17185939584328563
2008-06-07T16:00:00,-2.916153175370761,0.44566708589604526,0.1782438703856868,-0.16880491531561231
2008-06-08T16:00:00,-2.9191323803007356,0.44829033807635565,0.1770798696685492,-0.15902444573650112
2008-06-09T16:00:00,-2.937009613488916,0.4596505176583097,0.18046106581195256,-0.1597608667508075
2008-06-10T16:00:00,-2.9181648308660537,0.4557621851517611,0.1954533950587706,-0.18303791904111325
2008-06-11T16:00:00,-2.8304199076070016,0.4084401170468736,0.18791709191056663,-0.1822088842140649
2008-06-12T16:00:00,-2.7703786080852884,0.35194432041029955,0.13622928104547039,-0.1281569362483796
2008-06-13T16:00:00,-2.7842839987876844,0.3518840365604971,0.1254850407874693,-0.11619969837293379
2008-06-14T16:00:00,-2.7594861219135516,0.31736306427923733,0.08299219258658347,-0.08131134691277067
2008-06-15T16:00:00,-2.789495757246241,0.33633179563697924,0.08769590874606686,-0.07647130135644628
2008-06-16T16:00:00,-2.7788123692034516,0.32426988347108077,0.07422641549393301,-0.06301212146012856
2008-06-17T16:00:00,-2.8194307391871862,0.376312134142234,0.13713044822416678,-0.12235577780671975
2008-06-18T16:00:00,-2.7074673391843374,0.3063225590681034,0.09545130972895426,-0.06596368306068903
2008-06-19T16:00:00,-2.7490687546140973,0.3607278144064435,0.15191334875925125,-0.10466391208405
2008-06-20T16:00:00,-2.735208006354318,0.3648721529783466,0.13308439573870187,-0.058064984818431156
2008-06-21T16:00:00,-2.767674662912763,0.36438143755779184,0.14849617710639323,-0.11430906623231174
2008-06-22T16:00:00,-2.8133458870350694,0.41362857330767555,0.18552825659911704,-0.13002289483095605
2008-06-23T16:00:00,-2.833526809746022,0.3889702800039114,0.15399078565829402,-0.15806477775829939
2008-06-24T16:00:00,-2.824836467145851,0.3811502123751225,0.14768292469224684,-0.15435988606741302
2008-06-25T16:00:00,-2.859284738891078,0.4109823975499169,0.16857570409919376,-0.1616594812433459
2008-06-26T16:00:00,-2.924802110215851,0.4605876154508235,0.19847550742526265,-0.18613797680431543
2008-06-27T16:00:00,-2.917895093756745,0.4505939751266918,0.18507141373440636,-0.17280305294336126
2008-06-28T16:00:00,-2.9828746751164257,0.4998582612372869,0.21441387707095574,-0.1934261253383497
2008-06-29T16:00:00,-2.9912701680637377,0.5090032849977933,0.2245854512175755,-0.20462278732425535
2008-06-30T16:00:00,-2.9699161296510685,0.48939283770315867,0.20792342636915417,-0.1897830292932963
2008-07-01T16:00:00,-2.9833931980988915,0.49913515934993663,0.2112960538268708,-0.18743433248544633
2008-07-02T16:00:00,-2.9974920941551892,0.5134183187811439,0.22780139892744122,-0.20841856840586842
2008-07-03T16:00:00,-2.9809510124144962,0.49692803629607896,0.20959280998809185,-0.18612665167181838
2008-07-04T16:00:00,-2.9686255045384904,0.4866755032395068,0.20196538798660224,-0.17941876750719069
2008-07-05T16:00:00,-2.957053910728467,0.4752240429603138,0.18997166301199878,-0.1647634462427312
2008-07-06T16:00:00,-2.9194584254144886,0.44492169327291525,0.16649378083471922,-0.13793830400251328
2008-07-07T16:00:00,-2.9439376343656654,0.4639491479781849,0.18119044892986172,-0.15729494265930746
2008-07-08T16:00:00,-2.9383769603353627,0.4594843475031412,0.17830345125841032,-0.15541107546991317
2008-07-09T16:00:00,-2.913913765485799,0.43858761741137914,0.16224076132705567,-0.14195883224702374
2008-07-10T16:00:00,-2.877052496504502,0.4079852318361571,0.14022311179214283,-0.12436226954552491
2008-07-11T16:00:00,-2.923591667008492,0.4449106597428261,0.16294418829828466,-0.13687267215852672
2008-07-12T16:00:00,-2.895375161211576,0.4215987988871331,0.14542926953507423,-0.12049952925909438
2008-07-13T16:00:00,-2.882559926817861,0.4109928397963997,0.13923359243004402,-0.11915626160352641
2008-07-14T16:00:00,-2.850292487402793,0.3822362281967679,0.11353439449256646,-0.09207764436985255
2008-07-15T16:00:00,-2.872809538750069,0.39906309115096594,0.12269021151248834,-0.09532817703615466
2008-07-16T16:00:00,-2.8578171757952635,0.38737106494640505,0.11532913644385095,-0.09050868507757927
2008-07-17T16:00:00,-2.940169566226709,0.4607071320494042,0.17869021102646182,-0.15520957013952336
2008-07-18T16:00:00,-2.8433507468310237,0.3933550442094107,0.14966650240932186,-0.1444721729580991
2008-07-19T16:00:00,-2.8177242445554587,0.38396824034818194,0.15542278234972937,-0.1434145109034576
2008-07-20T16:00:00,-2.877555840103095,0.42224451917448835,0.1738241608488778,-0.17239371290883843
2008-07-21T16:00:00,-2.907123679382369,0.44123016352575556,0.17665788219260434,-0.16249158617383844
2008-07-22T16:00:00,-2.889376296892353,0.4225941471878941,0.15859928224325176,-0.146645477462053
2008-07-23T16:00:00,-2.9372306071420176,0.4620056462919222,0.18570515786429642,-0.16670538931226675
2008-07-24T16:00:00,-2.98664290175578,0.5036034258310645,0.21856610339945404,-0.1988374270436862
2008-07-25T16:00:00,-2.9991911100254103,0.5156686197187699,0.23039560473061868,-0.21142545882355065
2008-07-26T16:00:00,-3.0307782486198067,0.5419766668883387,0.24916675720878345,-0.2265287697361999
2008-07-27T16:00:00,-3.0085036824311144,0.5222896685030727,0.23319352120987397,-0.21177973919650975
2008-07-28T16:00:00,-3.0054007256922244,0.5198942114514618,0.2311785568794872,-0.20961231055412827
2008-07-29T16:00:00,-2.977617544547947,0.5034723388222079,0.22633614272840097,-0.20093803486589087
2008-07-30T16:00:00,-3.0142026092555527,0.5278709081878946,0.23907540788564602,-0.2191253319516335
2008-07-31T16:00:00,-2.96875151135904,0.48560881779199194,0.199431385620803,-0.17532692952363205
2008-08-01T16:00:00,-2.9421916467335394,0.46295628571319714,0.18197365965765808,-0.16004456067525097
2008-08-02T16:00:00,-2.90811908713814,0.43740409307341654,0.1674203197336703,-0.15271902242241062
