DATE,IRRADIANCE,STDDEV,ACCURACY,PRECISION
2011-11-30,0.0005611386732198298,0.00801356602460146,0.04283078759908676,0.029249735176563263
2011-12-01,0.0005689894314855338,0.008612385019659996,0.04264705255627632,0.02906318753957748
2011-12-02,0.0005847255233675241,0.013570313341915607,0.0422745868563652,0.02868018113076687
2011-12-03,0.0006013584788888693,0.013606413267552851,0.04189923405647278,0.028291845694184307
2011-12-04,0.0006179363699629903,0.005582569167017937,0.04154274985194206,0.02791912667453289
2011-12-05,0.0006209441344253719,0.005785088986158371,0.04149287939071655,0.027865029871463776
2011-12-06,0.0006110544200055301,0.006540651433169842,0.04172652214765549,0.028111575171351436
2011-12-07,0.0006146173109300435,0.006497520953416824,0.04166785255074501,0.028049679473042488
2011-12-08,0.0006129702087491751,0.006583376787602902,0.04172667115926743,0.028107618913054463
2011-12-09,0.0006013642996549606,0.0051037855446338645,0.04200698807835579,0.02840201929211616
2011-12-10,0.0005892378394491969,0.008941979147493841,0.042301397770643234,0.02871265448629856
2011-12-11,0.0005812817253172398,0.01088941376656294,0.042512524873018265,0.0289329681545496
2011-12-12,0.0005662415060214697,0.004435863811522722,0.042904060333967216,0.029341118410229683
2011-12-13,0.0005653997068293393,0.003698921529576183,0.042952988296747215,0.02938801050186157
2011-12-14,0.000563244626391679,0.003547133412212133,0.04303143545985222,0.029467234387993813
2011-12-15,0.0005554528906941414,0.0061526079662144175,0.04324817657470703,0.02969815954566002
2011-12-16,0.0005515072261914611,0.003720140783116221,0.04336918145418167,0.0298256017267704
2011-12-17,0.0005637640715576707,0.0076748314313590535,0.04307878762483597,0.02951954491436481
2011-12-18,0.0005693990387953818,0.006316796410828829,0.04295394569635391,0.029391391202807426
2011-12-19,0.0005703804781660438,0.004032824654132128,0.042947348207235336,0.02938588708639145
2011-12-20,0.0005750234704464674,0.005643881391733885,0.04285880550742149,0.029291087761521336
2011-12-21,0.0005833218456245959,0.010052184574306013,0.042694397270679474,0.02911396697163582
2011-12-22,0.0005730215343646705,0.008549732156097889,0.042972855269908905,0.029400356113910675
2011-12-23,0.0005581656587310134,0.008074949495494366,0.043366391211748116,0.0298147089779377
2011-12-24,0.0005550347850658,0.007029016967862845,0.04346360266208649,0.02991824969649315
2011-12-25,0.0005633295513689518,0.010807359591126442,0.04326176270842552,0.02970963716506958
2011-12-26,0.0005632619140669702,0.011375877074897291,0.04328257218003273,0.029730955138802532
2011-12-27,0.0005570409703068434,0.00970519334077835,0.04346034303307533,0.029914068058133125
2011-12-28,0.0005571645451709628,0.007278861943632364,0.04347362369298935,0.029927551746368405
2011-12-29,0.0005562126752920449,0.005165046080946922,0.04351585358381272,0.029970375820994374
2011-12-30,0.0005557797267101705,0.0061624925583601,0.04354579746723175,0.030004899948835376
2011-12-31,0.0005592348170466722,0.006406570319086313,0.04347918555140495,0.029938114807009693
2012-01-01,0.0005556458490900695,0.006123025435954332,0.043588992208242416,0.030057338997721676
2012-01-02,0.0005514155491255224,0.004236135166138411,0.043710820376873016,0.030189294368028637
2012-01-03,0.0005568325868807733,0.0061033410020172605,0.043599706143140786,0.0300718117505312
2012-01-04,0.0005665278877131642,0.0055624772794544705,0.0433889701962471,0.029843591153621674
2012-01-05,0.0005686944932676853,0.009544420056045055,0.04336373507976532,0.029812501743435863
2012-01-06,0.0005556641262955964,0.007878360338509083,0.04371904581785202,0.030183680355548862
2012-01-07,0.0005456784856505691,0.006950253620743752,0.04401478171348572,0.03048976138234138
2012-01-08,0.0005387977580539882,0.00844974722713232,0.044228892773389816,0.030711624771356583
2012-01-09,0.0005300709162838757,0.004965604282915592,0.04450197145342827,0.030994962900877002
2012-01-10,0.0005264201899990438,0.003953319974243641,0.04462692514061928,0.031125938519835476
2012-01-11,0.000520408502779901,0.0068672941997647285,0.044830258935689926,0.031334925442934036
2012-01-12,0.0005185648915357888,0.00671058427542448,0.04491279274225235,0.0314231738448143
2012-01-13,0.0005248173256404698,0.007037187460809945,0.04474995657801628,0.03125809133052826
2012-01-14,0.0005350514547899365,0.008645524270832539,0.044467762112617486,0.030965991318225864
2012-01-15,0.0005424008704721928,0.003983445465564728,0.044284898787736886,0.030777275562286373
2012-01-16,0.0005565129686146975,0.006002824753522873,0.04394950345158577,0.030420809984207157
2012-01-17,0.000562920467928052,0.005496703553944826,0.04381783679127693,0.030278239399194717
2012-01-18,0.0005641875904984772,0.006416529417037964,0.0438130684196949,0.030273983255028725
2012-01-19,0.0005601753946393728,0.01470581628382206,0.04394675418734551,0.030423020943999287
2012-01-20,0.0005444251000881195,0.006620317231863737,0.04436939954757689,0.030873274430632588
2012-01-21,0.0005411516176536678,0.0042200442403554925,0.044477935880422585,0.030988238751888275
2012-01-22,0.0005404907278716563,0.008039749227464199,0.0445202924311161,0.031030725687742237
2012-01-23,0.0005484068533405662,0.03111710399389267,0.04434702917933464,0.03084281831979752
2012-01-24,0.0005308810505084693,0.0064551341347396365,0.044853676110506065,0.031360425055027015
2012-01-25,0.0005214226548559964,0.006632832810282707,0.0451376847922802,0.031655218452215195
2012-01-26,0.0005204739863984287,0.008396108634769917,0.045175440609455116,0.031694941222667694
2012-01-27,0.0005174111574888228,0.013577180914580822,0.045274242758750916,0.031797565519809716
2012-01-28,0.0005109816556796432,0.00354140717536211,0.045491348952054984,0.03202853351831436
2012-01-29,0.0005152650992386043,0.0073687611147761345,0.04540098458528519,0.031934846192598336
2012-01-30,0.0005198840517550707,0.006672071758657694,0.04528925195336342,0.03182048723101616
2012-01-31,0.0005276408628560604,0.004302470479160547,0.045088853687047965,0.03161301836371422
2012-02-01,0.0005235500284470618,0.00386288552545011,0.04522942379117012,0.031759172677993774
2012-02-02,0.0005184682668186723,0.004184058867394924,0.04540612548589706,0.03194595500826836
2012-02-03,0.0005096241948194802,0.006707186810672283,0.04570533335208893,0.032253749668598175
2012-02-04,0.0005014626076444983,0.004544483497738838,0.045997396111488335,0.03255004808306694
2012-02-05,0.0004950595321133734,0.004928865469992161,0.046240687370300286,0.03279615566134453
2012-02-06,0.0004922411753796041,0.0070152957923710355,0.04637005552649498,0.032927095890045166
2012-02-07,0.00048876297660172,0.0056804479099810115,0.046521607786417014,0.033082976937294006
2012-02-08,0.00048765525571070617,0.006360800936818123,0.04658537730574608,0.03315126150846481
2012-02-09,0.0004899377236142755,0.008012337610125542,0.046526774764060974,0.03309749811887741
2012-02-10,0.0004980607191100717,0.005546407774090767,0.04628127813339234,0.032848156988620765
2012-02-11,0.000499685644172132,0.006728020031005144,0.046249575912952416,0.032814618200063705
2012-02-12,0.0005051748012192547,0.0064168255776166925,0.04610403254628182,0.032660309225320816
2012-02-13,0.0005072078201919794,0.004251507576555014,0.04607691615819931,0.032629236578941345
2012-02-14,0.0005133400554768741,0.005159343592822553,0.04592306911945343,0.032466091215610504
2012-02-15,0.0005110552883706987,0.006820181850343943,0.04601939022541046,0.032566595822572715
2012-02-16,0.0005028400337323546,0.003467765636742115,0.046303577721118934,0.03286293894052505
2012-02-17,0.0005028152372688055,0.0038127803709357977,0.04631979763507843,0.032882969826459885
2012-02-18,0.0004979086806997657,0.0035039510112255807,0.04650221765041351,0.03307142481207848
2012-02-19,0.0004958718200214207,0.004045151639729738,0.0465988963842392,0.03317301347851753
2012-02-20,0.0005049296887591481,0.006946452893316746,0.04634102061390877,0.03290385752916336
2012-02-21,0.0004949760041199625,0.006342505104839803,0.04668789356946945,0.033257361501455314
2012-02-22,0.0004898747429251671,0.0029715083073824644,0.046874597668647766,0.033451888710260384
2012-02-23,0.0004897916805930437,0.0032817951869219537,0.04689979180693626,0.033476077020168304
2012-02-24,0.0004955644835717976,0.009069329127669334,0.046730220317840576,0.03330239281058312
2012-02-25,0.0005027388106100261,0.0038472115993499756,0.0465184710919857,0.0330834798514843
2012-02-26,0.0005083545693196356,0.005846704356372356,0.046371076256036765,0.032932277768850333
2012-02-27,0.000512583355884999,0.005138569977134465,0.0462704598903656,0.032831046730279916
2012-02-28,0.0005137700936757028,0.004053859971463679,0.0462544821202755,0.03281627967953682
2012-02-29,0.0005130815552547574,0.00371326575987041,0.04629959538578987,0.03286609798669815
2012-03-01,0.0005173357203602791,0.0164163988083601,0.046204272657632835,0.032771177589893334
2012-03-02,0.0005055655492469668,0.003774197539314628,0.046599064022302635,0.033171381801366806
2012-03-03,0.000506497104652226,0.0035039745271205898,0.04660964384675026,0.03316899761557579
2012-03-04,0.0005096363020129502,0.016169879585504532,0.04654702544212341,0.033098138868808746
2012-03-05,0.0005253312410786748,0.02403345890343189,0.04608670994639397,0.032614532858133316
2012-03-06,0.0005150840152055025,0.011058377102017404,0.04643344134092331,0.032987982034683234
2012-03-07,0.0005489159957505763,0.09408386796712877,0.0455314926803112,0.032050859183073044
2012-03-08,0.0005137281259521842,0.010246009565889835,0.046471334993839264,0.0330345593392849
2012-03-09,0.0005207061185501517,0.029941925778985023,0.04632570594549179,0.032880771905183785
2012-03-10,0.0005187753704376519,0.02969937026500702,0.046408776193857186,0.03295834735035896
2012-03-11,0.0005066529265604913,0.004713509697467089,0.04682295396924019,0.03337900713086128
2012-03-12,0.0005079085240140556,0.006023956462740897,0.04682014137506485,0.033367715775966644
2012-03-13,-1.0,-1.0,-1.0,-1.0
2012-03-14,0.0005284970975480974,0.013218298554420471,0.04229975491762161,0.028636928647756577
2012-03-15,0.0005185488262213767,0.006699769292026758,0.04245790094137192,0.028799740597605705
2012-03-16,0.0005069429171271622,0.008880638517439365,0.04267595708370209,0.029025724157691
2012-03-17,0.0005081931594759227,0.00481138378381729,0.0425567552447319,0.028895569965243336
2012-03-18,0.0005044050049036741,0.00578984385356307,0.04258836060762405,0.028925521299242973
2012-03-19,0.0005039595998823644,0.004670765250921249,0.04254710674285889,0.02887830883264542
2012-03-20,-1.0,-1.0,-1.0,-1.0
2012-03-21,0.0005021815304644406,0.005152788944542408,0.04236575961112976,0.028695516288280487
2012-03-22,0.0005056940717622638,0.005544149782508612,0.04225223138928413,0.028573371469974518
2012-03-23,0.0005103195435367526,0.008754968643188477,0.0421251691877842,0.028444642201066017
2012-03-24,0.000515160383656621,0.0051960982382297525,0.04199496284127235,0.028306726366281513
2012-03-25,0.0005210281233303249,0.006382374092936516,0.04184483736753464,0.028150998055934906
2012-03-26,0.0005237227887846531,0.0058216890320181855,0.04178085550665856,0.028087243437767032
2012-03-27,0.0005319849587976934,0.00932270474731922,0.041581206023693085,0.027879694476723667
2012-03-28,0.0005315077723935246,0.0045842258259654045,0.04160163179039955,0.027903258800506592
2012-03-29,0.0005265154177322984,0.004372249823063612,0.04174397140741348,0.028051357716321945
2012-03-30,0.0005269582034088671,0.0032227430492639537,0.0417635515332222,0.02807204052805901
2012-03-31,0.0005269641405902803,0.003890146035701037,0.04179825633764267,0.028105771169066433
2012-04-01,0.0005245946813374758,0.004620611667633057,0.0418953076004982,0.028205925598740574
2012-04-02,0.0005276512820273638,0.0077130417339503765,0.041852381080389016,0.028166834264993668
2012-04-03,0.0005197771824896336,0.006486002821475267,0.042088240385055535,0.02841726131737232
2012-04-04,0.0005142123554833233,0.004887157119810581,0.04227698221802712,0.02861720509827137
2012-04-05,0.0005153073580004276,0.004913864657282829,0.04229382053017616,0.028637172654271126
2012-04-06,0.0005075628869235517,0.0058240904472768315,0.0425536222755909,0.028907084837555882
2012-04-07,0.0005022938712500036,0.007068697363138199,0.04275339469313622,0.029114458709955212
2012-04-08,0.0004958772333338857,0.00558365136384964,0.042978622019290924,0.02935229428112507
2012-04-09,0.0004914131131954491,0.00529135437682271,0.04314056783914566,0.029521467164158818
2012-04-10,0.0004885565140284598,0.002725911559537053,0.04326284676790237,0.029649753123521805
2012-04-11,0.0004962661187164485,0.005834583658725022,0.043077252805233,0.029457319527864456
2012-04-12,0.0005011787288822234,0.004458184819668531,0.04297645017504692,0.0293536763638258
2012-04-13,0.000509787001647055,0.00682952580973506,0.04277636855840683,0.029142580926418308
2012-04-14,0.0005144072929397224,0.004052935633808374,0.04268088564276695,0.02903692610561848
2012-04-15,0.0005189449293538928,0.010178049094974995,0.0425897017121315,0.028938949108123783
2012-04-16,0.0005322653451003134,0.01792839728295803,0.04227004572749138,0.028602387756109238
2012-04-17,0.0005356684559956193,0.00840602908283472,0.04220907762646675,0.02854298986494541
2012-04-18,0.0005493294447660446,0.00947397015988827,0.041889429092407234,0.028211290016770363
2012-04-19,0.0005652254330925642,0.007938278838992119,0.04152850061655045,0.02783695794641972
2012-04-20,0.0005690132966265082,0.006927733309566975,0.0414651557803154,0.02776983194053173
2012-04-21,0.0005727363750338553,0.00798179116100073,0.041399497538805015,0.02770274132490158
2012-04-22,0.0005724259535782039,0.00571873877197504,0.04142927378416061,0.027734555304050446
2012-04-23,0.0005605203914456071,0.006541887763887644,0.04173373430967331,0.028050772845745087
2012-04-24,0.0005486124427989125,0.00646613584831357,0.04204624891281128,0.028376357629895214
2012-04-25,0.0005443281843326986,0.003767003770917654,0.042167555540800095,0.028496583923697468
2012-04-26,0.0005373164312914014,0.004045203793793918,0.04236742854118347,0.028706172481179237
2012-04-27,0.0005377302877604961,0.00614842539653182,0.04237299039959908,0.028707211837172505
2012-04-28,0.0005363714881241323,0.006861882749944925,0.04243795201182365,0.028775090351700783
2012-04-29,0.0005283754435367882,0.008454878814518452,0.04267498850822449,0.02902452275156975
2012-04-30,0.0005226267385296524,0.009219828993082048,0.0428411066532135,0.02920089475810528
2012-05-01,0.0005194435943849385,0.008950434625148773,0.04294444993138313,0.02931443974375725
2012-05-02,0.000516171392519027,0.00912491325289011,0.043065410107374184,0.02944474294781685
2012-05-03,0.0005175893893465401,0.009473791345953941,0.04306482896208763,0.02944394946098328
2012-05-04,0.0005146916955709457,0.005968966521322727,0.04317942634224892,0.02956105209887028
2012-05-05,0.000515785941388458,0.008727552369236946,0.04318846389651298,0.029568323865532875
2012-05-06,0.0005087655154056847,0.00823843851685524,0.043426305055618286,0.029817882925271988
2012-05-07,0.0005349927814677359,0.01888393983244896,0.04331555962562561,0.029707713052630424
2012-05-08,0.0005342840449884534,0.00996583327651024,0.0434090755879879,0.029811900109052655
2012-05-09,0.0005430374876596035,0.020347876474261284,0.0432167798280716,0.02961602434515953
2012-05-10,0.0005568871856667101,0.02886398322880268,0.0428914986550808,0.029283270239830017
2012-05-11,0.0005648372462019324,0.011824321001768112,0.042724840342998505,0.029108919203281406
2012-05-12,0.0005645232158713043,0.010674719698727131,0.04277353733778,0.029150152578949932
2012-05-13,0.000562230939976871,0.005371320061385632,0.04287741333246231,0.029250068590044975
2012-05-14,0.0005698594613932072,0.009113334119319916,0.04272574558854103,0.029086701571941376
2012-05-15,0.0005795806064270438,0.008057310245931149,0.042531248182058334,0.02888370305299759
2012-05-16,0.0005875006318092346,0.003842626931145787,0.04237718135118485,0.028727917000651363
2012-05-17,0.0005930336192250253,0.00796945672482252,0.04227637872099877,0.028625546023249626
2012-05-18,0.0005931975319981575,0.003429926233366132,0.04230983555316925,0.028667258098721508
2012-05-19,0.000591666786931455,0.004203340038657188,0.042385023087263114,0.02874607779085636
2012-05-20,0.0005877200164832175,0.003587775630876422,0.04251479357481003,0.02888226881623268
2012-05-21,0.0005819778307341039,0.007120830938220023,0.042689986526966095,0.029062803834676743
2012-05-22,0.0005721328197978438,0.00737567525357008,0.042966436594724655,0.02935141697525978
2012-05-23,0.0005608019419014454,0.005068423692137003,0.04328450188040733,0.029680689796805382
2012-05-24,0.000557769788429141,0.004708666820079088,0.04339299723505974,0.02979008108377457
2012-05-25,0.0005563100567087531,0.006363758351653814,0.04346473515033722,0.029864862561225888
2012-05-26,0.000553794321604073,0.005759353283792734,0.043566815555095666,0.029970604926347733
2012-05-27,0.0005517515237443148,0.004533043596893549,0.04365802928805351,0.03006878681480885
2012-05-28,0.0005477542872540654,0.004972798749804497,0.043789509683847434,0.03021005541086197
2012-05-29,0.0005393180763348937,0.004032168537378311,0.0440438948571682,0.030478043481707576
2012-05-30,0.0005368348211050035,0.005564445164054632,0.04413546621799469,0.030574122443795208
2012-05-31,0.0005419999361038208,0.005175258498638868,0.04402269795536995,0.030454071238636967
2012-06-01,0.0005497792153619231,0.012420518323779106,0.043854914605617516,0.03027380630373955
2012-06-02,0.0005640578456223012,0.006576600018888712,0.043520469218492515,0.029921909794211388
2012-06-03,0.0005732958670705558,0.007655926514416933,0.04331661760807037,0.029710223898291588
2012-06-04,0.0005728714750148356,0.004787079524248838,0.04334896430373192,0.029750851914286613
2012-06-05,0.000583466375246644,0.012910515069961548,0.04310520365834236,0.029501350596547123
2012-06-06,0.0005907218437641858,0.014111015945672987,0.0429411455988884,0.029331458732485768
2012-06-07,0.0005922715645283461,0.012150302529335022,0.042930543422698975,0.029319213703274723
2012-06-08,0.0005819674115628004,0.01082407496869564,0.04321639239788056,0.029609171673655513
2012-06-09,0.000588981492910534,0.011140497401356695,0.0430842824280262,0.02946390025317669
2012-06-10,0.0005880820099264383,0.0068748421035707,0.04314015060663223,0.02951723895967007
2012-06-11,0.000597933423705399,0.006222532130777836,0.04293263331055641,0.029305748641490936
2012-06-12,0.0005994539242237806,0.007319504395127296,0.04291301220655441,0.029295040294528008
2012-06-13,0.0005958036636002362,0.00946120359003544,0.04301469027996063,0.02940873242914677
2012-06-14,0.0005985185853205621,0.014954939484596252,0.0429828055202961,0.029383346438407894
2012-06-15,0.0005902770208194853,0.010193285532295704,0.043212231248617165,0.029616674408316605
2012-06-16,0.0005740984925068915,0.009644951671361923,0.043651986867189414,0.03006898052990437
2012-06-17,0.0005563223967328668,0.008947610855102539,0.04414575919508934,0.030579373240470886
2012-06-18,0.0005421427777037023,0.00999454502016306,0.044552382081747055,0.031001074239611626
2012-06-19,0.0005243344348855317,0.00990159809589386,0.04507885128259659,0.03155145794153213
2012-06-20,0.0005090312333777547,0.008848212659358978,0.045561958104372025,0.0320560447871685
2012-06-21,0.0004998723743483424,0.0033015545923262835,0.045877385884523385,0.032385122030973434
2012-06-22,0.0004968574503436685,0.003522187937051058,0.04601894319057465,0.03253456950187683
2012-06-23,0.0004919198690913619,0.0033425597939640284,0.04621346294879913,0.03273247554898262
2012-06-24,0.0004908863338641822,0.004494018852710724,0.04626864194869995,0.032790958881378174
2012-06-25,0.0004934299504384398,0.0048099858686327926,0.04620524868369103,0.032726414501667016
2012-06-26,0.0005001155077479781,0.008005959913134575,0.04600055515766144,0.032515790313482285
2012-06-27,0.0005153029342181982,0.012070151045918465,0.04555106535553932,0.03204961121082306
2012-06-28,0.0005336340400390327,0.013067757710814476,0.04503869637846947,0.031513012945652015
2012-06-29,0.0005489414324983954,0.012648263946175577,0.04463927447795868,0.031092580407857895
2012-06-30,0.0005558606935665011,0.011934325098991394,0.044466517865657806,0.030915213748812675
2012-07-01,0.0005666948272846639,0.015255692414939404,0.04418904334306717,0.030633088201284412
2012-07-02,0.0005778444465249777,0.039177078753709786,0.04391700401902199,0.03035886026918888
2012-07-03,0.0005750710261054338,0.01387213170528412,0.04398130252957344,0.030426669865846637
2012-07-04,0.0005820415681228043,0.02074127271771431,0.04382239654660225,0.030253257602453232
2012-07-05,0.0005792743759229778,0.0334898941218853,0.043923862278461456,0.03034372441470623
2012-07-06,0.0005783404340036213,0.0309754665941,0.04398399218916893,0.03039438091218472
2012-07-07,0.0005723647191189231,0.006438762880861759,0.044152088463306434,0.030566766858100888
2012-07-08,0.0005877369549125433,0.018353724852204326,0.04378163069486618,0.030181711539626118
2012-07-09,0.0006013652309775352,0.00855311844497919,0.04345065355300903,0.029850687831640244
2012-07-10,0.0006011339719407259,0.010671078227460384,0.04346683248877525,0.029881944879889488
2012-07-11,0.0005944962613284588,0.007762867026031017,0.04364759474992752,0.030078759416937825
2012-07-12,0.0005951484199613332,0.035034123808145516,0.04367440938949585,0.030110755935311317
2012-07-13,0.0005759120685979724,0.008197606541216373,0.04417874664068222,0.030627042055130005
2012-07-14,0.0005637287395074964,0.01096553634852171,0.04452858865261078,0.030982472002506256
2012-07-15,0.0005502316635102035,0.009617889299988748,0.04492057487368584,0.03138279542326927
2012-07-16,0.0005371500737965107,0.010449432767927648,0.045302562415599816,0.03177405148744583
2012-07-17,0.0005210071103647351,0.0075818607583642015,0.0457937978208065,0.03228549659252167
2012-07-18,0.0004995937342755498,0.011069251224398613,0.046475384384393685,0.03300219401717186
2012-07-19,0.0004916634061373769,0.008474617265164852,0.046756256371736526,0.033293530344963074
2012-07-20,0.00048364739632233983,0.006876303348690271,0.04706527665257454,0.03362507000565529
2012-07-21,0.00048439105739817023,0.004737228620797396,0.04705750197172165,0.03361833840608597
2012-07-22,0.0004883079091086984,0.006390415597707033,0.04693372920155525,0.03348976373672485
2012-07-23,0.0004925074172206223,0.005688915494829415,0.04680075123906136,0.03335098177194595
2012-07-24,0.0004995916387997569,0.01007545180618763,0.046577882021665566,0.03312038630247116
2012-07-25,0.0005106162861920893,0.012390222400426865,0.04624663293361664,0.03277234360575676
2012-07-26,0.0005287180538289249,0.013101576827466488,0.04570850357413292,0.032206661999225616
2012-07-27,0.0005454914062283933,0.017076846212148666,0.0452282577753067,0.031706396490335464
2012-07-28,0.0005521242273971438,0.011875756084918976,0.04504629969596863,0.03151646628975868
2012-07-29,0.0005601202719844878,0.009703630581498146,0.044827740639448166,0.031296733766794205
2012-07-30,0.0005653888802044094,0.007688313722610474,0.04468556866049767,0.03115434944629669
2012-07-31,0.0005688833189196885,0.007813623175024986,0.04459954798221588,0.031063659116625782
2012-08-01,0.0005695736617781223,0.0068393140099942675,0.044590484350919724,0.0310562402009964
2012-08-02,0.0005687228986062111,0.0050967987626791,0.04463890939950943,0.031102394685149193
2012-08-03,0.0005776289035566151,0.010732535272836685,0.04442882165312767,0.030878493562340736
2012-08-04,0.0005878099473193287,0.017009368166327477,0.044179968535900116,0.030622230842709538
2012-08-05,0.0005850592278875412,0.004314709920436144,0.044257011264562614,0.030708611011505123
2012-08-06,0.0005818934878334402,0.008844347670674324,0.04434992372989655,0.030810521915555
2012-08-07,0.0005790394498035313,0.0047953776083886615,0.04444523528218269,0.030907940119504932
2012-08-08,0.0005796736222691834,0.004658672027289867,0.044458407908678055,0.03091838769614696
2012-08-09,0.0005788494599983097,0.008519510738551617,0.04450073465704918,0.030961558222770687
2012-08-10,0.0005664610071107745,0.007581014651805162,0.04484890401363373,0.031323086470365524
2012-08-11,0.0005570349749177693,0.010788474231958391,0.04512718319892883,0.031612195074558265
2012-08-12,0.0005412728642113507,0.006699323188513517,0.045581791549921036,0.0320885069668293
2012-08-13,0.0005255477735772729,0.014356752857565882,0.04607245326042175,0.032597795128822334
2012-08-14,0.0005121754948049784,0.010479428805410862,0.04650843143463135,0.03305181860923767
2012-08-15,0.0004996481002308427,0.009820464067161085,0.04693349823355675,0.03349246457219124
2012-08-16,0.0004918897757306695,0.006247029639780521,0.047223661094903946,0.03379039466381073
2012-08-17,0.0004848021490033716,0.0038976189680397506,0.047478139400482185,0.034051742404699326
2012-08-18,0.00048581548617221415,0.009607739746570587,0.047455180436372764,0.03402702882885933
2012-08-19,0.0004896253813058138,0.003239239566028118,0.047329939901828766,0.03390147536993027
2012-08-20,0.0004931847215630113,0.004102805163711309,0.04720601439476013,0.03377403318881988
2012-08-21,0.0004982196842320262,0.003803028492256999,0.04704620316624642,0.033606886863708496
2012-08-22,0.0005026927683502437,0.008015376515686512,0.04691340029239655,0.0334680937230587
2012-08-23,0.0005109243793413043,0.005989378783851862,0.04666493833065033,0.033210739493370056
2012-08-24,0.0005198931321501732,0.010243767872452736,0.04638919234275818,0.03292445465922356
2012-08-25,0.0005288103129714726,0.0074462522752583036,0.046123482286930084,0.032650958746671684
2012-08-26,0.000538459571544081,0.005794655065983535,0.045838717371225364,0.03235473483800888
2012-08-27,0.0005458641098812221,0.004913727287203074,0.04562920331954956,0.032135576009750366
2012-08-28,0.0005487963207997382,0.00388749479316175,0.04555407166481018,0.03205905109643936
2012-08-29,0.0005551953217945993,0.008424368686974049,0.045382481068372726,0.03188034147024155
2012-08-30,0.0005744767840951681,0.010783983394503592,0.04486262425780296,0.03134018927812576
2012-08-31,0.000585663306992501,0.02408246509730816,0.044584471732378006,0.03105042316019535
2012-09-01,0.0005908557213842869,0.014525570906698704,0.04445838555693626,0.030920473858714107
2012-09-02,0.0005965303280390799,0.011912230402231216,0.04433165490627289,0.030794641003012657
2012-09-03,0.0005945289740338923,0.007985093630850315,0.0443916879594326,0.030859241262078282
2012-09-04,0.0005966466851532459,0.006082240492105484,0.04435857385396957,0.030823625624179837
2012-09-05,0.0005878758383914827,0.011783496476709844,0.044605351984500885,0.0310722291469574
2012-09-06,0.0005743016954511403,0.009316000156104565,0.04498817026615143,0.03146536648273468
2012-09-07,0.0005637822905555367,0.005109688732773066,0.04530222713947296,0.03178396075963974
2012-09-08,0.0005488236784003675,0.011045780032873155,0.04574571922421456,0.0322398766875267
2012-09-09,0.000534158491063863,0.007788005284965037,0.0461927205324173,0.03270556032657623
2012-09-10,0.000515695137437433,0.012144282460212708,0.046782225370407104,0.03331832215189934
2012-09-11,0.0005038613453507422,0.008234117180109024,0.047178052365779884,0.033729832619428635
2012-09-12,0.0004964060499332845,0.004647173453122377,0.047442685812711716,0.03400402143597603
2012-09-13,0.0004954311880283059,0.004514914005994797,0.047502100467681885,0.03406529128551483
2012-09-14,0.0004948987625539303,0.003085329895839095,0.04754206910729408,0.03410838544368744
2012-09-15,0.0004918924532830715,0.004016096703708172,0.047654230147600174,0.034221846610307693
2012-09-16,0.0004935214528813958,0.004713065922260284,0.04760940745472908,0.03417685255408287
2012-09-17,0.0004988647997379303,0.00714404322206974,0.047428172081708915,0.03399267420172691
2012-09-18,0.0005078585236333312,0.007841871120035648,0.047137007117271416,0.033691901713609695
2012-09-19,0.0005205854540690781,0.010271826758980751,0.0467430055141449,0.03328116238117218
2012-09-20,0.0005359311471693218,0.006807954050600529,0.046276703476905816,0.032796520739793784
2012-09-21,0.0005432502366602421,0.007810940500348806,0.046062737703323364,0.032576773315668106
2012-09-22,0.0005593789974227548,0.009091476909816263,0.04560621455311775,0.032107464969158166
2012-09-23,0.0005714897997677326,0.00820990651845932,0.045273654162883765,0.031764380633831024
2012-09-24,0.0005898461095057428,0.01346217654645443,0.04479881376028061,0.031272221356630325
2012-09-25,0.0006060466985218228,0.005680275149643421,0.044397003948688514,0.030852723866701126
2012-09-26,0.0006123785278759898,0.009173006750643252,0.044258944690227515,0.030706513673067093
2012-09-27,0.0006103087216615678,0.009161491878330708,0.044328417629003525,0.030779533088207245
2012-09-28,0.0006111356196925044,0.005788794253021479,0.044326119124889374,0.030776528641581532
2012-09-29,0.0005995096871629357,0.009037562645971777,0.044623583555221565,0.031089080497622486
2012-09-30,0.0005841978709213437,0.008059890940785408,0.045035794377326965,0.0315215028822422
2012-10-01,0.0005654023843817412,0.008616787381470203,0.04555439203977585,0.03206712007522583
2012-10-02,0.0005501220002770424,0.00542552350088954,0.04600764811038971,0.032542984932661057
2012-10-03,0.0005351171712391078,0.008981073275208473,0.04649421572685242,0.03304404392838478
2012-10-04,0.0005206136265769602,0.004333039745688438,0.046969223767519004,0.03353256359696388
2012-10-05,0.0005131220677867532,0.007831721566617489,0.047229848802089684,0.03380301594734192
2012-10-06,0.0004943471285514535,0.011274708434939384,0.04787192121148109,0.03447185829281807
2012-10-07,0.0004861611814703792,0.006669963710010053,0.04817938804626465,0.034792032092809684
2012-10-08,0.00048307044198736554,0.0069293766282498845,0.04830895364284515,0.03492586314678192
2012-10-09,0.0004899250343441963,0.00452381605282426,0.048081424087286,0.03468358144164085
2012-10-10,0.0004998851218260825,0.00974555965512991,0.047747813165187836,0.034336406737565994
2012-10-11,0.0005026590079069138,0.0046074166893959045,0.047659557312726974,0.03424753248691559
2012-10-12,0.0005114275845699011,0.007726167794317006,0.04737807810306549,0.0339602492749691
