DATE,IRRADIANCE,STDDEV,ACCURACY,PRECISION
2013-07-14,5.6019627663772546e-05,0.004357055760920048,0.04244644194841385,0.03230677545070648
2013-07-15,5.5321597756119445e-05,0.0066825663670897475,0.042651768773794174,0.03251684084534645
2013-07-16,5.501989289768972e-05,0.008069789968430996,0.04273144155740738,0.032605957239866264
2013-07-17,5.463844718178734e-05,0.0035880850628018384,0.04283432289958,0.03271597623825073
2013-07-18,5.556937685469165e-05,0.006796956993639469,0.042559295892715454,0.032439570873975754
2013-07-19,5.625063568004407e-05,0.006187325809150934,0.04236505553126335,0.03224031627178192
2013-07-20,5.6047505495371304e-05,0.005047092214226723,0.042427491396665566,0.03230245038866997
2013-07-21,5.4710297263227396e-05,0.010877693071961405,0.04281758517026901,0.03269962593913078
2013-07-22,5.374023385229521e-05,0.005425526294857264,0.04311180114746094,0.03299790993332863
2013-07-23,5.3774205298395834e-05,0.006152014248073101,0.0431053638458252,0.03298861160874367
2013-07-24,5.28876917087473e-05,0.005852573085576296,0.043378658592700965,0.033266332000493996
2013-07-25,5.197665450396016e-05,0.010323974303901196,0.04366888478398323,0.033561598509550095
2013-07-26,5.2293864428065724e-05,0.005698817316442728,0.043570566922426224,0.03346085920929909
2013-07-27,5.203238833928481e-05,0.012321777641773224,0.043655812740325935,0.0335497185587883
2013-07-28,5.218308433541097e-05,0.005309197586029768,0.0436115600168705,0.03350449725985527
2013-07-29,5.3450952691491686e-05,0.007124987430870533,0.043221037834882736,0.033104751259088516
2013-07-30,5.415817577159032e-05,0.007872508838772774,0.04301239922642708,0.03289152681827545
2013-07-31,5.4647116485284635e-05,0.007040471769869328,0.0428711511194706,0.032747197896242135
2013-08-01,5.522814899450169e-05,0.007185298949480056,0.042698316276073456,0.03257380798459053
2013-08-02,5.5645254178671166e-05,0.005023612175136805,0.042574234306812286,0.032450057566165924
2013-08-03,5.509936090675183e-05,0.009701375849545002,0.04272964969277382,0.032610882073640816
2013-08-04,5.436384526547045e-05,0.005220867693424225,0.04294076561927795,0.0328289233148098
2013-08-05,5.466497896122746e-05,0.005773525685071945,0.04285141453146935,0.03273723274469376
2013-08-06,5.423130642157048e-05,0.007899952121078968,0.04298185184597969,0.03286752849817276
2013-08-07,5.466185757541098e-05,0.00939200446009636,0.04286080971360207,0.03274033218622208
2013-08-08,5.39911343366839e-05,0.0038438360206782822,0.04306792840361595,0.03294767439365387
2013-08-09,5.415833948063664e-05,0.00641708355396986,0.043023448437452316,0.03290078788995743
2013-08-10,5.356186738936231e-05,0.004429074004292488,0.043205037713050835,0.03308649733662605
2013-08-11,5.3489278798224404e-05,0.011153038591146469,0.04323173314332962,0.0331127867102623
2013-08-12,5.42263405804988e-05,0.005798608995974064,0.04300951585173607,0.032884243875741966
2013-08-13,5.356849578674882e-05,0.0059244739823043355,0.04320577532052994,0.03308530151844025
2013-08-14,5.417501597548835e-05,0.012755656614899635,0.043016016483306885,0.03289679065346718
2013-08-15,5.44663162145298e-05,0.004134929738938808,0.04291701316833496,0.03280191123485565
2013-08-16,5.540092388400808e-05,0.01030587125569582,0.04263992980122566,0.032520562410354614
2013-08-17,5.6376811699010425e-05,0.009165522642433643,0.042359307408332825,0.03223289549350738
2013-08-18,5.6846594816306606e-05,0.005820581689476967,0.042222708463668816,0.032092966139316566
2013-08-19,5.7284658396383754e-05,0.00634840177372098,0.04210218042135239,0.03196712210774422
2013-08-20,5.765704918303527e-05,0.009700820781290531,0.042004361748695374,0.031863924115896225
2013-08-21,5.8057634305441745e-05,0.010871480219066143,0.041899405419826515,0.031754154711961746
2013-08-22,5.8351553889224306e-05,0.01242519449442625,0.04182424768805504,0.0316738560795784
2013-08-23,6.015719554852694e-05,0.013440757058560848,0.04135918989777565,0.031193654984235764
2013-08-24,6.0664671764243394e-05,0.011428412050008774,0.04123058542609215,0.031060408800840374
2013-08-25,5.826817505294457e-05,0.012190023437142372,0.041846781969070435,0.031692370772361755
2013-08-26,5.658669397234917e-05,0.011664003133773805,0.04230016097426415,0.0321587398648262
2013-08-27,5.368672282202169e-05,0.01615301892161369,0.04313504695892334,0.03301529586315155
2013-08-28,5.159308057045564e-05,0.009069258347153664,0.04377679899334908,0.03367399051785469
2013-08-29,5.030507236369886e-05,0.0045506833121180534,0.04419302567839623,0.034098561853170395
2013-08-30,4.912013173452578e-05,0.009993092156946659,0.0445992685854435,0.034512612968683236
2013-08-31,4.947356137563474e-05,0.006132989656180143,0.04446948692202568,0.034383375197649
2013-09-01,4.9713817134033895e-05,0.006156019866466522,0.0443836934864521,0.03429747000336647
2013-09-02,4.951123264618218e-05,0.007211667485535146,0.04445204883813858,0.03436525166034698
2013-09-03,4.992704270989634e-05,0.007769591640681028,0.044314008206129074,0.034221291542053216
2013-09-04,5.079241600469686e-05,0.004855743143707514,0.04403522238135338,0.03393000364303589
2013-09-05,5.147657793713734e-05,0.01254589669406414,0.04382173717021942,0.03370646387338638
2013-09-06,5.1852348406100646e-05,0.009947841987013815,0.04369959235191345,0.03357996419072151
2013-09-07,5.0794333219528205e-05,0.007470784243196248,0.044042542576789856,0.033931583166122437
2013-09-08,5.100382259115577e-05,0.007066122256219388,0.04396839812397957,0.03385977074503898
2013-09-09,5.028059240430594e-05,0.003283521393314004,0.04419874027371407,0.03410051017999649
2013-09-10,4.95268395752646e-05,0.005680947098881006,0.04444090276956558,0.03435368090867996
2013-09-11,4.858982720179483e-05,0.006357886362820864,0.04475314915180206,0.034676648676395416
2013-09-12,4.829640238313005e-05,0.004207367543131113,0.044847574084997184,0.034775253385305405
2013-09-13,4.774329499923624e-05,0.004500779323279858,0.04504033550620079,0.03497089073061943
2013-09-14,4.821782204089686e-05,0.00636555626988411,0.044867143034935,0.03479204699397087
2013-09-15,4.916777470498346e-05,0.009692574851214886,0.04453761503100395,0.034452270716428764
2013-09-16,5.050419713370502e-05,0.011113813146948814,0.04408519342541695,0.03398951515555382
2013-09-17,5.185827103559859e-05,0.01116023026406765,0.04364127293229103,0.03353624418377876
2013-09-18,5.1985902246087796e-05,0.006380552425980568,0.043594546616077416,0.033488929271698
2013-09-19,5.3232175559969626e-05,0.0075980350375175485,0.04320078343153,0.03308713808655739
2013-09-20,5.333020817488432e-05,0.004476225934922695,0.04316570237278938,0.03305109217762947
2013-09-21,5.369298742152751e-05,0.00897439569234848,0.04304865375161171,0.03293343260884285
2013-09-22,5.4940497648203745e-05,0.007309230044484138,0.042667217552661896,0.032546281814575195
2013-09-23,5.531592250918038e-05,0.0043883249163627625,0.0425490066409111,0.03242852911353111
2013-09-24,5.4433818149846054e-05,0.008999388664960861,0.04279699176549912,0.03268522024154663
2013-09-25,5.3500709327636293e-05,0.005034506320953369,0.04307114332914352,0.032964780926704414
2013-09-26,5.2626273827627294e-05,0.0060918889939785,0.04334068298339844,0.033235419541597366
2013-09-27,5.230884198681451e-05,0.004839062690734863,0.043442081660032265,0.033335618674755096
2013-09-28,5.153417441761121e-05,0.003944729454815389,0.04369257390499115,0.033585261553525925
2013-09-29,5.1446681027300656e-05,0.007632358931005002,0.043724164366722114,0.033612590283155434
2013-09-30,5.295493247103877e-05,0.005416487343609333,0.043249379843473434,0.03312485665082932
2013-10-01,5.248590605333448e-05,0.008058648556470871,0.04339982196688652,0.03327404707670212
2013-10-02,5.179889558348805e-05,0.007307508029043674,0.04362498596310616,0.033509895205497735
2013-10-03,5.0785041821654886e-05,0.008170807734131813,0.043930351734161384,0.03381935879588127
2013-10-04,5.1489834731910385e-05,0.003897179150953889,0.04369286447763443,0.03357899561524391
2013-10-05,5.127238182467409e-05,0.0063424441032111645,0.04375336319208145,0.03364432230591774
2013-10-06,5.11669168190565e-05,0.007908271625638008,0.04378529638051987,0.03367825597524643
2013-10-07,5.213636177359149e-05,0.015412217006087303,0.04347232356667519,0.033360715955495834
2013-10-08,5.215151031734422e-05,0.009472815319895744,0.043460115790367126,0.0333513617515564
2013-10-09,5.177460116101429e-05,0.00690789334475994,0.043567944318056114,0.03346475213766098
2013-10-10,5.180538209970109e-05,0.006433268543332815,0.04355115443468094,0.03344972431659698
2013-10-11,5.237130972091109e-05,0.0184097234159708,0.043376926332712167,0.033269345760345466
2013-10-12,5.4283609642880044e-05,0.004379479680210352,0.04279456287622452,0.0326705202460289
2013-10-13,5.4633612307952724e-05,0.011851374059915544,0.042690712958574295,0.032562024891376495
2013-10-14,5.4535179515369236e-05,0.006108544301241636,0.0427117720246315,0.032583139836788184
2013-10-15,5.469333336804994e-05,0.0076863388530910015,0.04266054928302765,0.03253151848912239
2013-10-16,5.5310352763626724e-05,0.0060708108358085155,0.04247445613145828,0.03234359622001648
2013-10-17,5.716915620723739e-05,0.00850245263427496,0.04195008799433708,0.03180484101176262
2013-10-18,5.7696797739481553e-05,0.004752888809889555,0.041802801191806786,0.03165215253829956
2013-10-19,5.7977540564024814e-05,0.009060380049049854,0.041719842702150345,0.03156748786568642
2013-10-20,5.650156526826322e-05,0.009607830084860323,0.04210776463150978,0.03196796774864197
2013-10-21,5.575301474891603e-05,0.009816459380090237,0.04230637475848198,0.03217507153749466
2013-10-22,5.39043867320288e-05,0.00922310259193182,0.04283992573618889,0.032721485942602165
2013-10-23,5.39337816007901e-05,0.00555208558216691,0.04283121973276138,0.03271094337105751
2013-10-24,5.347935075405985e-05,0.016339866444468498,0.042972318828105927,0.032850515097379684
2013-10-25,5.4815129260532565e-05,0.009830215945839882,0.04257824644446373,0.03244445100426674
2013-10-26,5.485240399139002e-05,0.007446234580129384,0.04257195070385933,0.03243353217840195
2013-10-27,5.495174991665408e-05,0.007951516658067703,0.04254179447889328,0.032401666045188904
2013-10-28,5.464247078634799e-05,0.01734468154609203,0.04263223707675934,0.032496411353349686
2013-10-29,5.480615800479427e-05,0.008934290148317814,0.04258360713720322,0.032445646822452545
2013-10-30,5.534283627639525e-05,0.01787044107913971,0.042430073022842414,0.03228821232914925
2013-10-31,5.640446397592314e-05,0.008966570720076561,0.042124271392822266,0.03197494521737099
2013-11-01,5.79954321437981e-05,0.012072822079062462,0.041678722947835915,0.03152332827448845
2013-11-02,5.766604590462521e-05,0.010379448533058168,0.04175384715199471,0.03160512819886208
2013-11-03,5.7327564718434594e-05,0.007005365565419197,0.04184221103787422,0.03169519454240799
2013-11-04,5.7259938330389566e-05,0.00627181539312005,0.04185974970459938,0.031714312732219696
2013-11-05,5.624597179121338e-05,0.013285253196954729,0.04213855788111687,0.031999293714761734
2013-11-06,5.551864160224795e-05,0.007556953933089971,0.042338155210018165,0.03220334649085998
2013-11-07,5.569568020291626e-05,0.00596532691270113,0.04228421673178673,0.032150495797395706
2013-11-08,5.674707426805981e-05,0.011468850076198578,0.04199516773223877,0.03185121715068817
2013-11-09,5.859230441274122e-05,0.005326565820723772,0.04149608314037323,0.03133881092071533
2013-11-10,5.945992234046571e-05,0.008585097268223763,0.04126900061964989,0.031104223802685738
2013-11-11,5.9791902458528064e-05,0.008115256205201149,0.04118167981505394,0.03101498074829578
2013-11-12,6.032491364749149e-05,0.010487711988389492,0.041042424738407135,0.03087357059121132
2013-11-13,6.159833719721064e-05,0.01156033109873533,0.04072541370987892,0.03054905496537685
2013-11-14,6.439301796490327e-05,0.016717413440346718,0.040067177265882485,0.02987389639019966
2013-11-15,6.626520189456642e-05,0.008898403495550156,0.03964043781161308,0.029439803212881088
2013-11-16,6.576121086254716e-05,0.015026260167360306,0.03973974287509918,0.029546357691287994
2013-11-17,6.417003169190139e-05,0.008397364988923073,0.04008381813764572,0.0299035906791687
2013-11-18,6.368740287143737e-05,0.004568415693938732,0.04019076004624367,0.030013643205165863
2013-11-19,6.261437374632807e-05,0.01587698608636856,0.040443122386932366,0.03027080930769444
2013-11-20,6.149491673568264e-05,0.004978816956281662,0.04071768745779991,0.030547283589839932
2013-11-21,6.083274638513103e-05,0.008803035132586956,0.04088807478547096,0.0307152159512043
2013-11-22,6.135152943897992e-05,0.01564724184572697,0.040770776569843285,0.03058821521699429
2013-11-23,6.114040297688916e-05,0.008843787014484406,0.04082856699824333,0.03064328618347645
2013-11-24,5.8894787798635655e-05,0.010776090435683727,0.04140031337738037,0.03122735396027565
2013-11-25,5.729162512579933e-05,0.012095657177269459,0.0418243408203125,0.03166234493255615
2013-11-26,5.493951539392583e-05,0.008199559524655342,0.04247932508587837,0.03233543783426285
2013-11-27,5.3248677431838594e-05,0.013421223498880865,0.04296769946813584,0.03284090757369995
2013-11-28,5.336981121217832e-05,0.012685043737292291,0.04292900487780571,0.032802421599626534
2013-11-29,5.366713958210312e-05,0.005137540400028229,0.04282859340310097,0.03270431235432625
2013-11-30,5.435116690932773e-05,0.007448481395840646,0.04261645302176476,0.03249135985970497
2013-12-01,5.551477806875482e-05,0.004232906270772219,0.04227299243211746,0.03214270994067192
2013-12-02,5.610005246126092e-05,0.012582260183990002,0.04211045429110527,0.031975843012332916
2013-12-03,5.820944352308289e-05,0.007800586987286806,0.04154251515865326,0.031391751021146774
2013-12-04,6.0117155953776085e-05,0.0136529803276062,0.041055306792259216,0.03089076839387417
2013-12-05,6.0991391364950693e-05,0.0071696797385811814,0.04084084928035736,0.0306690763682127
2013-12-06,6.158994074212386e-05,0.012306607328355312,0.04069345816969872,0.030518254265189167
2013-12-07,6.251628656173125e-05,0.011223454028367994,0.040466893464326865,0.03028788976371288
2013-12-08,6.280731759034097e-05,0.00859887432307005,0.04039361700415611,0.03021437674760818
2013-12-09,6.357214442687109e-05,0.008179584518074991,0.04021317139267922,0.0300302691757679
2013-12-10,6.515599670819938e-05,0.007695649750530721,0.03985100239515305,0.029660323634743687
2013-12-11,6.630796269746496e-05,0.00542296702042222,0.03959426283836365,0.029396645724773407
2013-12-12,6.513489643111825e-05,0.007151553872972727,0.03985234722495079,0.02965991012752056
2013-12-13,6.472572567872703e-05,0.0064525194466114036,0.03994569554924965,0.029754923656582832
2013-12-14,6.297967047430575e-05,0.009135561063885687,0.040344394743442535,0.030164470896124836
2013-12-15,6.259026122279465e-05,0.006180266384035349,0.04043974354863167,0.03025991469621658
2013-12-16,6.136961746960877e-05,0.008270208723843098,0.04073874279856682,0.030562929809093475
2013-12-17,6.0921760450582945e-05,0.009083696641027927,0.040856339037418365,0.030679905787110332
2013-12-18,6.0228958318475634e-05,0.00912107340991497,0.04103538021445274,0.030861439183354374
2013-12-19,6.0429527366068214e-05,0.007095607463270427,0.0409926176071167,0.030814530327916145
2013-12-20,5.9624406276270754e-05,0.013135096058249474,0.041205324232578285,0.03103095479309559
2013-12-21,5.960007911198773e-05,0.008582801558077334,0.041213445365428925,0.031042631715536118
2013-12-22,5.856652933289297e-05,0.01849997416138649,0.04148615524172783,0.031323064118623734
2013-12-23,5.6357595894951367e-05,0.007150036748498678,0.0420774407684803,0.03193197399377823
2013-12-24,5.619064904749395e-05,0.007889599539339542,0.04212023690342903,0.0319782979786396
2013-12-25,5.6470034905942164e-05,0.009781554341316223,0.042046140879392624,0.03190435841679573
2013-12-26,5.602455712505616e-05,0.006820434704422951,0.042171116918325424,0.03203359618782997
2013-12-27,5.62511122552678e-05,0.007034402806311846,0.042106445878744125,0.03196988627314568
2013-12-28,5.566417530644685e-05,0.007499133702367544,0.04227378964424133,0.03214254975318909
2013-12-29,5.469732059282251e-05,0.0067402091808617115,0.04255960509181023,0.03243250772356987
2013-12-30,5.6198190577561036e-05,0.010124711319804192,0.042140800505876534,0.032002031803131104
2013-12-31,5.712443089578301e-05,0.008237556554377079,0.041892193257808685,0.031744390726089484
2014-01-01,5.786898691440001e-05,0.013855756260454656,0.04170425981283188,0.03155145049095154
2014-01-02,5.976424290565774e-05,0.005731369834393263,0.04120171442627907,0.031037403270602226
2014-01-03,5.9558864450082176e-05,0.0060552237555384645,0.04125731810927391,0.031095826998353008
2014-01-04,5.9147456340724596e-05,0.007685074582695961,0.041367307305336,0.0312093049287796
2014-01-05,5.911115658818744e-05,0.011854912154376509,0.041377872228622437,0.031220955774188038
2014-01-06,6.068917718948798e-05,0.01041380874812603,0.04097769781947136,0.030812758952379227
2014-01-07,6.11367795499973e-05,0.011969480663537979,0.04086916521191597,0.03070104867219925
2014-01-08,6.019416832714342e-05,0.007600629236549139,0.04110870510339737,0.030946001410484317
2014-01-09,6.0005655541317544e-05,0.0074524120427668095,0.04115793481469154,0.03099648654460907
2014-01-10,5.932289059273898e-05,0.0063217408023774615,0.041342824697494514,0.031183872371912006
2014-01-11,5.967715333099478e-05,0.006863666232675314,0.04126209020614624,0.031099801883101463
2014-01-12,5.940897608525121e-05,0.008871338330209255,0.04133930429816246,0.03117678314447403
2014-01-13,5.9217698435531936e-05,0.009618048556149006,0.041393015533685684,0.03123227134346962
2014-01-14,6.046159978723154e-05,0.007108106277883053,0.04108462855219841,0.03091681376099586
2014-01-15,5.945705925114453e-05,0.012230106629431248,0.041344556957483285,0.031185477972030636
2014-01-16,5.704090654035099e-05,0.01851542480289936,0.04200289770960808,0.0318574532866478
2014-01-17,5.5856875405879684e-05,0.005527794361114502,0.042339026927948,0.032199211418628686
2014-01-18,5.751185744884424e-05,0.01278651412576437,0.04188678413629532,0.03173667564988136
2014-01-19,5.732393401558511e-05,0.0052767088636755935,0.041939891874790185,0.03179201856255531
2014-01-20,5.7984609156847e-05,0.006846857722848654,0.041764553636312485,0.03161521628499031
2014-01-21,5.8727979194372886e-05,0.010657957755029202,0.04156902804970741,0.03141811117529869
2014-01-22,5.968490222585388e-05,0.005118797067552805,0.04131954908370972,0.031166873872280117
2014-01-23,5.844369661645033e-05,0.008989883586764336,0.041644930839538574,0.03150138258934021
2014-01-24,5.740798587794416e-05,0.006468373816460371,0.04193348065018654,0.03179451823234558
2014-01-25,5.693478306056932e-05,0.004526399541646242,0.04207194596529007,0.03193401172757149
2014-01-26,5.6888598919613294e-05,0.005186747293919325,0.04209988564252853,0.0319589339196682
2014-01-27,5.73664037801791e-05,0.008309307508170605,0.04198580980300903,0.03183658793568611
2014-01-28,5.819533907924779e-05,0.010393131524324415,0.04177413135766983,0.03161737695336342
2014-01-29,5.6654356740182266e-05,0.008700050413608551,0.0421997494995594,0.03205351531505585
2014-01-30,5.590442742686719e-05,0.009480055421590805,0.04241889715194702,0.032278481870889664
2014-01-31,5.567047628574073e-05,0.01006560493260622,0.04249278455972672,0.032356400042772286
2014-02-01,5.462347689899616e-05,0.01007748581469059,0.042803995311260216,0.032676562666893005
2014-02-02,5.4092983191367246e-05,0.008906281553208828,0.04296151176095009,0.03284231945872307
2014-02-03,5.4853931942489e-05,0.007688459008932114,0.04273559898138046,0.03261612355709076
2014-02-04,5.5714863265166066e-05,0.01086554490029812,0.04249580577015877,0.03237102180719376
2014-02-05,5.717890599044039e-05,0.009278084151446821,0.04209478572010994,0.03195904195308685
2014-02-06,5.725320806959643e-05,0.01042495295405388,0.04208701103925705,0.03194638714194298
2014-02-07,5.7936176744988195e-05,0.007331751752644776,0.04192063957452774,0.03176797926425934
2014-02-08,5.904595309402794e-05,0.013517527841031551,0.041650459170341485,0.03148368373513222
2014-02-09,5.981586582493037e-05,0.008903894573450089,0.041463978588581085,0.03129011392593384
2014-02-10,5.963080911897123e-05,0.011558602564036846,0.041518140584230416,0.03134864941239357
2014-02-11,5.735714148613624e-05,0.02576696127653122,0.04212883487343788,0.031980346888303764
2014-02-12,5.58512365387287e-05,0.007444974966347218,0.04254549369215965,0.032411467283964164
2014-02-13,5.6474167649867006e-05,0.010802790522575378,0.042385343462228775,0.032246172428131104
2014-02-14,5.490976400324144e-05,0.007887231186032295,0.04284919425845146,0.03271869197487831
2014-02-15,5.510166010935791e-05,0.007679968606680632,0.04280348494648933,0.03267093375325203
2014-02-16,5.349482671590522e-05,0.008644029498100279,0.043291062116622925,0.03316955640912056
2014-02-17,5.270798283163458e-05,0.00908967386931181,0.043541014194488525,0.03342526033520698
2014-02-18,5.30444085597992e-05,0.005987823009490967,0.043446045368909836,0.03332768753170967
2014-02-19,5.427139331004582e-05,0.008782980963587761,0.04308447614312172,0.03295740857720375
2014-02-20,5.374452302930877e-05,0.011808611452579498,0.043253645300865166,0.03313182666897774
2014-02-21,5.515486554941162e-05,0.021257998421788216,0.042851578444242484,0.032720424234867096
2014-02-22,5.787740519735962e-05,0.010523129254579544,0.0420924723148346,0.03194556385278702
2014-02-23,5.9044683439424255e-05,0.0066597284749150285,0.04178694263100624,0.03163503110408783
2014-02-24,6.083384505473077e-05,0.01195475272834301,0.04133285954594612,0.031174425035715107
2014-02-25,5.9163314290344715e-05,0.02311821095645428,0.04177926108241081,0.03163265064358711
2014-02-26,6.286842108238487e-05,0.013995112851262093,0.04085778445005417,0.030689852312207225
2014-02-27,6.445588223868981e-05,0.010854119434952736,0.04049638286232948,0.03031721152365208
2014-02-28,6.527743971673772e-05,0.010171102359890938,0.04032928496599197,0.030142251402139664
2014-03-01,6.490445230156183e-05,0.01112210750579834,0.04043002799153328,0.030244451016187668
2014-03-02,6.474437395809217e-05,0.01127799227833748,0.04047801718115807,0.030293362215161324
2014-03-03,6.453679816331714e-05,0.005624687299132347,0.04053714498877525,0.03035394288599491
2014-03-04,6.370080518536271e-05,0.005983565002679825,0.04074255377054215,0.030563769862055782
2014-03-05,6.295406637946144e-05,0.007763303816318513,0.04093284532427788,0.030757330358028405
2014-03-06,6.3695726566948e-05,0.005965549498796463,0.040771987289190285,0.030590392649173737
2014-03-07,6.387890607584268e-05,0.0065365233458578595,0.0407482236623764,0.03056254237890244
2014-03-08,6.37741613900289e-05,0.010963018983602524,0.04079442471265793,0.030607029795646667
2014-03-09,6.285856943577528e-05,0.006887404248118401,0.04102577269077301,0.03084447048604488
2014-03-10,6.15119788562879e-05,0.011908894404768944,0.041364014148712165,0.031195245683193207
2014-03-11,5.971519203740172e-05,0.007872783578932284,0.0418226569890976,0.03167125955224037
2014-03-12,5.87533249927219e-05,0.0072902063839137545,0.042087115347385406,0.03194224089384079
2014-03-13,5.9036556194769225e-05,0.006501124706119299,0.042025268077850335,0.03187762573361397
2014-03-14,5.882413825020194e-05,0.005402411799877882,0.04209418967366218,0.0319465771317482
2014-03-15,5.9135531046194956e-05,0.004035218618810178,0.042020946741104126,0.03187347576022148
2014-03-16,5.8978093875339255e-05,0.0057958834804594525,0.04207142069935799,0.031926088035106666
2014-03-17,6.044260953785852e-05,0.0092385932803154,0.041702650487422936,0.03154955804347992
2014-03-18,6.258470239117742e-05,0.010023187845945358,0.04117600619792938,0.03101311437785625
2014-03-19,6.380733248079196e-05,0.009844220243394377,0.04089515283703804,0.03072623535990715
2014-03-20,6.351384945446625e-05,0.007083218079060315,0.040982216596603394,0.03081204928457737
2014-03-21,6.487103382823989e-05,0.013665752485394478,0.040677063167095184,0.03050034493207932
2014-03-22,6.546921213157475e-05,0.0063585289753973475,0.040549177676439285,0.03037311136722565
2014-03-23,6.49476278340444e-05,0.00589853897690773,0.04067956283688545,0.03050732985138893
2014-03-24,6.422501610359177e-05,0.007835602387785913,0.04085574299097061,0.03069031797349453
2014-03-25,6.503139593405649e-05,0.0057670725509524345,0.040679462254047394,0.030508829280734062
2014-03-26,6.539323658216746e-05,0.004111754707992078,0.040606319904327386,0.030435483902692795
2014-03-27,6.575032602995634e-05,0.005318690557032824,0.04054009914398194,0.030366668477654457
2014-03-28,6.45825348328799e-05,0.006820634938776493,0.04082859307527542,0.030658749863505363
2014-03-29,6.439666321966797e-05,0.008642349392175673,0.04089546948671341,0.030722048133611683
2014-03-30,6.470464722951874e-05,0.014037567190825941,0.040842507034540176,0.03066515177488327
2014-03-31,6.541175389429554e-05,0.011223157867789268,0.04069184511899948,0.030508246272802356
2014-04-01,6.448067142628133e-05,0.010737292468547821,0.040918640792369836,0.03074181824922562
2014-04-02,6.302005203906447e-05,0.01654711365699768,0.04127369076013565,0.031107952818274495
2014-04-03,6.134118302725255e-05,0.007542097941040994,0.04168898612260818,0.031537145376205444
2014-04-04,6.0087753809057176e-05,0.006851728539913893,0.0420173816382885,0.031876251101493835
2014-04-05,5.961380884400569e-05,0.005139108747243881,0.04214869439601898,0.032012537121772766
2014-04-06,5.947650788584724e-05,0.008644472807645798,0.042200274765491486,0.03206334263086319
2014-04-07,6.093493357184343e-05,0.007368382066488266,0.04184213653206825,0.031692229211330414
2014-04-08,5.9794736444018774e-05,0.012206814251840116,0.042151663452386856,0.03200680762529373
2014-04-09,5.881157630938105e-05,0.00916284043341875,0.04244651645421982,0.032310549169778824
2014-04-10,5.909230458200909e-05,0.008319398388266562,0.042378481477499015,0.03222999721765518
2014-04-11,5.8593213907442994e-05,0.007123486138880253,0.04252868145704269,0.03238309547305107
2014-04-12,5.805391992907971e-05,0.009782756678760052,0.0426863357424736,0.03254736214876175
2014-04-13,5.748096009483561e-05,0.008594861254096031,0.04284834861755371,0.03271844610571861
2014-04-14,5.7457182265352465e-05,0.01541452668607235,0.04286189004778862,0.03273769095540047
2014-04-15,5.8560159232001745e-05,0.007086445577442645,0.04256133735179901,0.03243454173207283
2014-04-16,5.9243840951239683e-05,0.013941775076091291,0.04239194840192795,0.0322612039744854
2014-04-17,6.04736378591042e-05,0.010904455557465552,0.042077843099832535,0.03194250911474228
2014-04-18,5.974037776468322e-05,0.00745247444137931,0.042282868176698685,0.032152678817510605
2014-04-19,6.0538557590916746e-05,0.010261975228786469,0.042086943984031684,0.03195337951183319
2014-04-20,6.038385254214518e-05,0.008283903822302818,0.04214465990662575,0.032009977847337716
2014-04-21,6.0042257246095694e-05,0.008673632517457008,0.04225435853004456,0.0321175754070282
2014-04-22,5.9063440858153626e-05,0.008089371956884861,0.0425339974462986,0.03240051493048668
2014-04-23,5.862472607987002e-05,0.007038201205432416,0.04267101362347603,0.03253757953643799
2014-04-24,5.810372385894879e-05,0.008224682882428171,0.042831901460886,0.03270015120506286
2014-04-25,5.738356412621214e-05,0.014548180624842644,0.04305049777030945,0.03292267769575119
2014-04-26,5.7694080169312656e-05,0.006555201951414347,0.04297787696123123,0.032847829163074486
2014-04-27,5.676382352248766e-05,0.020679229870438576,0.043256301432847984,0.03313570097088814
2014-04-28,5.385392069001682e-05,0.008688271045684814,0.04412440583109856,0.03402668982744217
2014-04-29,5.255620271782391e-05,0.008157710544764996,0.044543784111738205,0.03445766493678093
2014-04-30,5.092310311738402e-05,0.0061423941515386105,0.045094992965459824,0.035021848976612084
2014-05-01,5.081682320451364e-05,0.007504940032958984,0.0451442115008831,0.03507314622402191
2014-05-02,5.154238897375762e-05,0.008710629306733608,0.04491497203707695,0.034837007522583015
2014-05-03,5.163114838069305e-05,0.00854493957012892,0.044900748878717416,0.03482113778591156
2014-05-04,5.399049041443504e-05,0.014430732466280459,0.044159699231386185,0.03406251221895218
2014-05-05,5.5122425692388795e-05,0.010865357704460621,0.043829847127199166,0.033723700791597366
2014-05-06,5.548358603846282e-05,0.005758097395300865,0.04373422637581825,0.03362390398979187
2014-05-07,5.452046752907336e-05,0.011954762972891329,0.044036518782377236,0.033934205770492554
2014-05-08,5.352618245524354e-05,0.006025186274200678,0.04434935003519058,0.034253720194101334
2014-05-09,5.432347825262696e-05,0.00865979678928852,0.04410986602306366,0.034011803567409515
2014-05-10,5.341563155525364e-05,0.00835637841373682,0.044404998421669006,0.03431442007422447
2014-05-11,5.398433495429345e-05,0.014751659706234932,0.044232647866010666,0.034142207354307175
2014-05-12,5.545298336073756e-05,0.00751487398520112,0.04379618912935257,0.03369615972042084
2014-05-13,5.654907363350503e-05,0.005016996525228024,0.04349211975932121,0.03338418155908585
2014-05-14,5.724426591768861e-05,0.007877068594098091,0.04330363869667053,0.033191483467817307
2014-05-15,5.7885521528078236e-05,0.007859527133405209,0.043132182210683816,0.033017005771398544
2014-05-16,5.595598486252129e-05,0.00839807465672493,0.043701842427253716,0.03359662741422653
2014-05-17,5.456883445731364e-05,0.007002118043601513,0.04413092881441116,0.034033536911010735
